robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
84.19373159005356,62.01519626515866,87.00000000000001,85.0,85.0,15.82796007914089,16.768059287983107,21.269432105367272,36.715124249131485,38.03693202822866,40.29612964609778,51.11359513327701,88.23188070284705,84.30927452065121,89.3168106705166,92.6802565535309,68.70840610904568,62.10030257156344,47.351538689853626,23.622097479530723,17.51221594680866,175,UP,0.052335956242943536,0.9986295347545712
84.2565347375451,63.213551706864145,87.00000000000001,85.0,85.0,15.765070744001237,16.701434650636855,21.18492213458038,36.569243810840476,36.83693202822867,39.02485583412391,49.5010488292162,85.44831611975083,84.37216385579086,89.38343530786285,94.47117065956238,70.03609830886774,63.30030257156344,47.16339651795311,23.528239648346922,17.442634547044563,176,UP,0.052335956242943536,0.9986295347545712
84.31933788503663,64.41190714856963,87.00000000000001,85.0,85.0,15.702181408861584,16.634810013290625,21.100412163793457,36.42336337254947,35.636932028228685,37.75358202215004,47.88850252515542,82.66475153665458,84.43505319093052,89.45005994520909,96.26208476559387,71.3637905086898,64.50030257156342,46.97525434605258,23.434381817163146,17.373053147280466,177,UP,0.052335956242943536,0.9986295347545712
84.38214103252817,65.61026259027511,87.00000000000001,85.0,85.0,15.639292073721931,16.56818537594438,21.015902193006557,36.277482934258465,34.43693202822868,36.482308210176164,46.27595622109462,79.88118695355838,84.49794252607016,89.51668458255533,98.05299887162538,72.69148270851187,65.70030257156344,46.78711217415202,23.340523985979345,17.30347174751638,178,UP,0.052335956242943536,0.9986295347545712
84.4449441800197,66.8086180319806,87.00000000000001,85.0,85.0,15.576402738582278,16.50156073859814,20.93139222221965,36.131602495967435,33.236932028228686,35.21103439820229,44.66340991703382,77.09762237046213,84.56083186120982,89.58330921990158,99.84391297765686,74.01917490833392,66.90030257156343,46.5989700022515,23.246666154795577,17.233890347752286,179,UP,0.052335956242943536,0.9986295347545712
84.50774732751124,68.00697347368609,87.00000000000001,85.0,85.0,15.513513403442625,16.434936101251893,20.84688225143274,35.445987300090714,32.03693202822869,33.93976058622843,43.050863612973,74.31405778736587,84.62372119634948,89.64993385724782,101.63482708368835,75.34686710815599,68.10030257156343,46.41082783035098,23.15280832361176,17.164308947988182,180,UP,0.052335956242943536,0.9986295347545712
84.57055047500278,69.20532891539158,87.00000000000001,85.0,85.0,15.450624068302972,16.368311463905656,20.762372280645838,34.118295100268654,30.836932028228688,32.66848677425456,41.43831730891218,71.5304932042696,84.68661053148914,89.71655849459405,103.42574118971986,76.67455930797806,69.30030257156342,46.22268565845046,23.058950492427996,17.0947275482241,181,UP,0.052335956242943536,0.9986295347545712
84.63335362249431,70.40368435709706,87.00000000000001,85.0,85.0,15.38773473316332,16.30168682655942,20.67786230985892,32.790602900446586,29.636932028228703,31.397212962280683,39.82577100485138,68.74692862117337,84.74949986662878,89.78318313194029,105.21665529575135,78.00225150780011,70.50030257156342,46.0345434865499,22.965092661244185,17.02514614845999,182,UP,0.052335956242943536,0.9986295347545712
84.69615676998585,71.60203979880255,87.00000000000001,85.0,85.0,15.324845398023665,16.23506218921318,20.59335233907202,31.462910700624537,28.43693202822869,30.125939150306806,38.213224700790555,65.96336403807716,84.81238920176844,89.84980776928654,107.00756940178285,79.32994370762218,71.70030257156343,45.846401314649384,22.871234830060423,16.95556474869591,183,UP,0.052335956242943536,0.9986295347545712
84.75895991747738,72.80039524050804,87.00000000000001,85.0,85.0,15.261956062884014,16.16843755186693,20.50884236828511,30.135218500802466,27.236932028228694,28.85466533833294,36.60067839672975,63.179799454980916,84.87527853690808,89.91643240663278,108.79848350781434,80.65763590744423,72.90030257156342,45.6582591427489,22.777376998876612,16.885983348931813,184,UP,0.052335956242943536,0.9986295347545712
84.82176306496892,73.99875068221353,87.00000000000001,85.0,85.0,15.199066727744361,16.101812914520693,20.42433239749821,28.807526300980406,26.03693202822869,27.58339152635907,34.98813209266895,60.39623487188467,84.93816787204774,89.98305704397902,110.58939761384583,81.9853281072663,74.10030257156342,45.47011697084831,22.68351916769285,16.816401949167716,185,UP,0.052335956242943536,0.9986295347545712
84.88456621246046,75.19710612391901,87.00000000000001,85.0,85.0,15.136177392604708,16.035188277174456,20.3398224267113,27.479834101158346,24.83693202822869,26.312117714385195,33.37558578860813,57.61267028878844,85.00105720718739,90.04968168132525,112.38031171987734,83.31302030708837,75.30030257156342,45.28197479894779,22.58966133650904,16.746820549403623,186,UP,0.052335956242943536,0.9986295347545712
84.94736935995199,76.3954615656245,87.00000000000001,85.0,85.0,15.073288057465055,15.968563639828213,20.25531245592439,26.152141901336282,23.636932028228696,25.04084390241132,31.763039484547328,54.829105705692214,85.06394654232705,90.11630631867149,114.17122582590883,84.64071250691042,76.50030257156342,45.093832627047206,22.495803505325274,16.677239149639533,187,UP,0.052335956242943536,0.9986295347545712
85.01017250744353,77.59381700732999,87.00000000000001,85.0,85.0,15.010398722325402,15.901939002481972,20.17080248513749,24.82444970151424,22.436932028228696,23.769570090437462,30.150493180486514,52.045541122595964,85.1268358774667,90.18293095601774,114.39247047550015,85.96840470673249,77.70030257156343,44.90569045514675,22.401945674141466,16.607657749875436,188,UP,0.052335956242943536,0.9986295347545712
85.07297565493506,78.79217244903548,87.00000000000001,85.0,85.0,14.947509387185749,15.83531436513573,20.086292514350582,23.496757501692155,21.236932028228697,22.49829627846358,28.53794687642572,49.26197653949973,85.18972521260635,90.24955559336398,114.47698044628706,87.29609690655455,78.90030257156342,44.71754828324616,22.3080878429577,16.53807635011134,189,UP,0.052335956242943536,0.9986295347545712
85.1357788024266,79.99052789074096,87.00000000000001,85.0,85.0,14.884620052046097,15.768689727789484,20.00178254356367,22.169065301870095,20.036932028228712,21.227022466489714,26.925400572364897,46.47841195640342,85.252614547746,90.31618023071022,114.56149041707397,88.62378910637662,80.10030257156342,44.52940611134571,22.21423001177389,16.46849495034724,190,UP,0.052335956242943536,0.9986295347545712
85.19858194991814,81.18888333244645,87.00000000000001,85.0,85.0,14.821730716906442,15.702065090443249,19.91727257277677,20.84137310204804,18.8369320282287,19.95574865451584,25.312854268304097,43.69484737330722,85.31550388288565,90.38280486805647,114.64600038786087,89.95148130619867,81.30030257156342,44.34126393944512,22.1203721805901,16.398913550583153,191,UP,0.052335956242943536,0.9986295347545712
85.26138509740967,82.38723877415194,87.00000000000001,85.0,85.0,14.758841381766791,15.635440453097008,19.83276260198985,19.513680902225964,17.6369320282287,18.684474842541977,23.70030796424326,40.91128279021097,85.37839321802531,90.4494295054027,114.73051035864778,91.27917350602074,82.50030257156341,44.1531217675446,22.026514349406316,16.329332150819056,192,UP,0.052335956242943536,0.9986295347545712
85.32418824490121,83.58559421585743,87.00000000000001,85.0,85.0,14.695952046627136,15.56881581575077,19.748252631202952,18.18598870240391,16.4369320282287,17.413201030568096,22.087761660182462,38.12771820711473,85.44128255316497,90.51605414274894,114.81502032943469,92.60686570584281,83.70030257156341,43.96497959564409,21.93265651822255,16.25975075105496,193,UP,0.052335956242943536,0.9986295347545712
10.0,10.0,90.0,85.0,85.0,90.0,97.41529802631547,35.35533905932738,97.41529802631547,90.0,26.131259297527535,14.142135623730951,10.82392200292394,10.0,10.82392200292394,14.142135623730951,10.823922002923943,10.0,10.82392200292394,14.142135623730947,26.131259297527485,0,RIGHT,1.0,6.123233995736766e-17
10.0,10.0,87.00000000000001,85.0,85.0,90.12351113981289,95.47638296264974,37.361913746615215,99.71356896742199,90.12351113981289,29.95744312430926,14.944765498646085,11.079285440824666,10.01372345997921,10.608486995849969,13.45632729606376,11.079285440824666,10.01372345997921,10.60848699584997,13.456327296063757,23.22820497343172,1,RIGHT,0.9986295347545738,-0.05233595624294377
10.0,10.0,84.0,85.0,85.0,90.49574516071647,93.86540214712218,39.72539322664374,102.41038630595972,90.49574516071647,35.20936522082882,15.8901572906575,11.378931811773304,10.055082795635164,10.42948912745802,12.867595658931672,11.378931811773306,10.055082795635165,10.42948912745802,12.867595658931672,20.957385325083994,2,RIGHT,0.9945218953682732,-0.10452846326765342
10.0,10.0,81.0,85.0,85.0,63.92453221499658,92.55736742986876,42.53254041760199,39.52283202148023,91.12186132092027,42.83657569731186,17.013016167040803,11.72827696614009,10.12465125788003,10.284151936652085,12.360679774997894,11.728276966140093,10.12465125788003,10.284151936652087,12.360679774997893,19.13880855430941,3,RIGHT,0.9876883405951375,-0.1564344650402308
10.0,10.0,78.00000000000001,85.0,85.0,48.097343447441304,91.53272392301389,107.31269635523529,38.32516646447793,92.01065353785265,54.874042659870405,18.360784587766638,12.134064100936476,10.223405948650292,10.170302658112654,11.923632928359472,12.134064100936477,10.223405948650292,10.170302658112657,11.923632928359474,17.655172821352743,4,RIGHT,0.9781476007338055,-0.20791169081775926
10.0,10.0,75.0,85.0,85.0,38.637033051562724,90.77660645221374,103.92304845413265,37.29717426815315,93.17485623690747,76.61297575540391,20.0,12.604724140102647,10.352761804100831,10.086289605801527,11.547005383792513,12.60472414010265,10.352761804100831,10.086289605801529,11.547005383792513,16.426796317045806,5,RIGHT,0.9659258262890681,-0.2588190451025207
10.0,10.0,72.0,85.0,85.0,32.3606797749979,90.2782978634543,101.00936138709247,36.42010629449672,94.63160018144406,90.2782978634543,22.026892645852673,13.150869998907853,10.514622242382673,10.030921984828256,11.223262376343607,13.150869998907858,10.514622242382673,10.030921984828256,11.223262376343607,15.397690432223653,6,RIGHT,0.9510565162951533,-0.30901699437494734
10.0,10.0,69.0,85.0,85.0,27.90428109625336,90.03085132417812,98.5172650655442,35.67888678104377,96.4030494273326,90.03085132417812,24.585933355742394,13.78598472681716,10.711449936370292,10.00342792490868,10.946362785060467,13.78598472681717,10.711449936370292,10.00342792490868,10.946362785060467,14.527396712546803,7,RIGHT,0.9335804264972014,-0.35836794954530016
10.0,10.0,66.0,85.0,85.0,24.585933355742377,90.03085132417812,96.40304942733259,36.31849178136705,98.5172650655442,90.03085132417812,27.904281096253374,14.52739671254682,10.946362785060469,10.00342792490868,10.71144993637029,13.78598472681715,10.946362785060469,10.00342792490868,10.71144993637029,13.785984726817153,8,RIGHT,0.9135454576426005,-0.40673664307580004
10.0,10.0,63.0,85.0,85.0,22.026892645852673,90.2782978634543,94.63160018144406,38.494226080559166,101.00936138709248,90.2782978634543,32.36067977499792,15.397690432223664,11.22326237634361,10.030921984828256,10.514622242382671,13.15086999890784,11.22326237634361,10.030921984828256,10.51462224238267,13.150869998907842,9,RIGHT,0.8910065241883675,-0.4539904997395466
10.0,10.0,59.99999999999999,85.0,85.0,19.999999999999996,76.61297575540387,93.17485623690747,41.06699079261455,40.192378864668406,90.77660645221376,38.637033051562746,16.42679631704582,11.547005383792516,10.086289605801529,10.35276180410083,12.604724140102638,11.547005383792518,10.086289605801527,10.35276180410083,12.604724140102642,10,RIGHT,0.8660254037844383,-0.4999999999999998
10.0,10.0,57.0,85.0,85.0,18.36078458776663,54.874042659870376,92.01065353785265,109.20657690842823,38.90145127453024,91.5327239230139,48.09734344744135,17.655172821352764,11.923632928359476,10.170302658112655,10.223405948650292,12.134064100936467,11.923632928359478,10.170302658112655,10.223405948650292,12.134064100936467,11,RIGHT,0.8386705679454236,-0.5446390350150269
10.0,10.0,54.0,85.0,85.0,17.013016167040803,42.83657569731185,91.12186132092027,105.55449269526079,37.79122867563506,92.55736742986878,63.92453221499668,19.138808554309428,12.360679774997898,10.284151936652087,10.12465125788003,11.728276966140085,12.360679774997902,10.284151936652087,10.124651257880029,11.728276966140086,12,RIGHT,0.809016994374947,-0.5877852522924729
10.0,10.0,51.0,85.0,85.0,15.890157290657495,35.209365220828815,90.49574516071647,102.4103863059597,36.84079397676514,93.86540214712218,90.4957451607165,20.957385325084015,12.867595658931675,10.42948912745802,10.055082795635165,11.378931811773299,12.867595658931675,10.42948912745802,10.055082795635165,11.378931811773299,13,RIGHT,0.7771459614569705,-0.6293203910498372
10.0,10.0,48.0,85.0,85.0,14.944765498646088,29.95744312430926,90.12351113981286,99.71356896742198,36.03333449778793,95.47638296264974,90.12351113981289,23.22820497343175,13.456327296063764,10.60848699584997,10.01372345997921,11.07928544082466,13.456327296063764,10.60848699584997,10.01372345997921,11.07928544082466,14,RIGHT,0.7431448254773938,-0.6691306063588579
10.0,10.0,45.0,85.0,85.0,14.142135623730953,26.131259297527535,90.00000000000001,97.41529802631545,35.355339059327385,97.41529802631547,90.0,26.131259297527528,14.142135623730955,10.82392200292394,10.000000000000002,10.823922002923938,14.142135623730947,10.82392200292394,10.000000000000002,10.82392200292394,15,RIGHT,0.7071067811865471,-0.7071067811865471
10.0,10.0,42.0,85.0,85.0,13.45632729606376,23.22820497343175,90.12351113981289,95.47638296264974,37.361913746615215,99.71356896742199,90.12351113981286,29.957443124309258,14.944765498646092,11.079285440824668,10.01372345997921,10.608486995849969,13.456327296063757,11.079285440824664,10.01372345997921,10.608486995849969,16,RIGHT,0.6691306063588578,-0.7431448254773938
10.0,10.0,39.00000000000001,85.0,85.0,12.867595658931673,20.957385325084015,90.49574516071647,93.86540214712217,39.72539322664374,102.41038630595975,90.49574516071648,35.20936522082882,15.890157290657495,11.378931811773306,10.055082795635165,10.42948912745802,12.867595658931672,11.378931811773304,10.055082795635165,10.42948912745802,17,RIGHT,0.6293203910498371,-0.7771459614569703
10.0,10.0,36.0,85.0,85.0,12.360679774997898,19.138808554309424,63.92453221499663,92.55736742986876,42.53254041760201,39.522832021480234,91.12186132092026,42.83657569731186,17.013016167040803,11.728276966140093,10.124651257880032,10.284151936652085,12.360679774997896,11.72827696614009,10.124651257880032,10.284151936652085,18,RIGHT,0.5877852522924727,-0.8090169943749469
10.0,10.0,32.99999999999999,85.0,85.0,11.923632928359478,17.655172821352757,48.097343447441325,91.53272392301389,107.31269635523527,38.325166464477945,92.01065353785265,54.874042659870405,18.360784587766638,12.134064100936476,10.223405948650296,10.170302658112654,11.923632928359472,12.134064100936474,10.223405948650296,10.170302658112655,19,RIGHT,0.5446390350150266,-0.8386705679454235
10.0,10.0,29.999999999999996,85.0,85.0,11.547005383792516,16.426796317045813,38.637033051562746,90.77660645221373,103.92304845413263,37.29717426815316,93.17485623690749,76.61297575540388,20.000000000000004,12.604724140102645,10.352761804100833,10.086289605801529,11.547005383792515,12.604724140102645,10.352761804100833,10.086289605801529,20,RIGHT,0.49999999999999967,-0.866025403784438
10.0,10.0,26.999999999999996,85.0,85.0,11.223262376343609,15.397690432223666,32.360679774997905,90.27829786345428,101.00936138709245,36.420106294496726,94.63160018144406,90.27829786345428,22.026892645852676,13.150869998907853,10.514622242382675,10.030921984828256,11.223262376343607,13.150869998907849,10.514622242382675,10.030921984828256,21,RIGHT,0.45399049973954647,-0.8910065241883672
10.0,10.0,23.999999999999996,85.0,85.0,10.94636278506047,14.527396712546814,27.90428109625336,90.03085132417812,98.51726506554421,35.67888678104377,96.40304942733263,90.03085132417812,24.58593335574239,13.785984726817164,10.711449936370295,10.003427924908681,10.946362785060467,13.785984726817162,10.711449936370293,10.003427924908681,22,RIGHT,0.4067366430757999,-0.9135454576426002
10.0,10.0,20.999999999999993,85.0,85.0,10.711449936370292,13.785984726817162,24.585933355742373,90.03085132417812,96.4030494273326,36.318491781367044,98.51726506554421,90.03085132417812,27.904281096253374,14.52739671254682,10.946362785060472,10.003427924908681,10.711449936370292,13.785984726817162,10.946362785060472,10.003427924908681,23,RIGHT,0.35836794954529994,-0.933580426497201
10.0,10.0,17.999999999999996,85.0,85.0,10.514622242382673,13.150869998907849,22.026892645852673,90.27829786345428,94.63160018144404,38.494226080559166,101.00936138709248,90.27829786345428,32.36067977499792,15.39769043222367,11.223262376343614,10.030921984828257,10.514622242382673,13.15086999890785,11.223262376343614,10.030921984828257,24,RIGHT,0.3090169943749471,-0.9510565162951528
10.0,10.0,14.999999999999996,85.0,85.0,10.352761804100833,12.604724140102645,20.000000000000004,76.6129757554038,93.17485623690746,41.066990792614554,40.1923788646684,90.77660645221374,38.63703305156275,16.42679631704582,11.54700538379252,10.086289605801529,10.352761804100833,12.604724140102645,11.547005383792522,10.086289605801529,25,RIGHT,0.2588190451025205,-0.9659258262890674
10.0,10.0,11.999999999999998,85.0,85.0,10.223405948650296,12.134064100936476,18.36078458776663,54.874042659870334,92.01065353785263,109.20657690842823,38.90145127453023,91.5327239230139,48.097343447441354,17.655172821352764,11.92363292835948,10.170302658112657,10.223405948650294,12.134064100936474,11.923632928359481,10.170302658112657,26,RIGHT,0.20791169081775915,-0.9781476007338047
10.0,10.0,8.999999999999998,85.0,85.0,10.124651257880032,11.728276966140092,17.013016167040796,42.83657569731182,91.12186132092026,105.55449269526078,37.791228675635054,92.55736742986878,63.92453221499669,19.13880855430943,12.360679774997902,10.284151936652089,10.124651257880032,11.728276966140093,12.360679774997903,10.28415193665209,27,RIGHT,0.15643446504023073,-0.9876883405951368
10.0,10.0,5.999999999999999,85.0,85.0,10.055082795635165,11.378931811773306,15.890157290657497,35.20936522082879,90.49574516071647,102.41038630595972,36.84079397676514,93.86540214712218,90.49574516071647,20.957385325084022,12.86759565893168,10.429489127458023,10.055082795635165,11.378931811773306,12.867595658931679,10.429489127458023,28,RIGHT,0.10452846326765339,-0.9945218953682723
10.0,10.0,2.999999999999998,85.0,85.0,10.013723459979213,11.079285440824666,14.944765498646088,29.957443124309258,90.1235111398129,99.71356896742195,36.03333449778794,95.47638296264974,90.1235111398129,23.22820497343176,13.456327296063767,10.608486995849976,10.013723459979213,11.079285440824668,13.456327296063767,10.608486995849974,29,RIGHT,0.0523359562429438,-0.9986295347545728
10.0,10.0,-2.5735657073029565e-15,85.0,85.0,10.000000000000004,10.823922002923942,14.142135623730955,26.13125929752752,90.0,97.41529802631545,35.3553390593274,97.41529802631545,90.0,26.131259297527542,14.142135623730956,10.823922002923945,10.000000000000004,10.823922002923943,14.142135623730947,10.823922002923945,30,RIGHT,1.6315144848514373e-17,-0.9999999999999989
10.0,10.0,-3.000000000000003,85.0,85.0,10.013723459979213,10.608486995849974,13.45632729606376,23.228204973431744,90.1235111398129,95.47638296264972,37.36191374661524,99.71356896742195,90.12351113981289,29.95744312430926,14.944765498646095,11.07928544082467,10.013723459979213,10.608486995849972,13.456327296063755,11.07928544082467,31,RIGHT,-0.05233595624294376,-0.9986295347545727
10.0,10.0,-6.000000000000003,85.0,85.0,10.055082795635165,10.429489127458023,12.867595658931677,20.95738532508401,90.49574516071647,93.86540214712218,39.72539322664377,102.41038630595972,90.49574516071648,35.20936522082883,15.890157290657504,11.378931811773311,10.055082795635165,10.429489127458023,12.867595658931673,11.37893181177331,32,LEFT,0.10452846326765346,0.9945218953682722
10.0,10.0,-3.0000000000000027,85.0,85.0,10.013723459979213,10.608486995849974,13.456327296063765,23.228204973431737,90.12351113981289,95.47638296264972,37.36191374661524,99.71356896742198,90.12351113981289,29.95744312430927,14.944765498646095,11.079285440824671,10.013723459979213,10.608486995849972,13.456327296063755,11.07928544082467,33,LEFT,0.052335956242943876,0.9986295347545727
10.0,10.0,-2.1326117209841137e-15,85.0,85.0,10.000000000000004,10.823922002923943,14.142135623730953,26.131259297527517,90.0,97.41529802631547,35.3553390593274,97.41529802631547,90.0,26.131259297527542,14.142135623730958,10.823922002923947,10.000000000000004,10.823922002923943,14.142135623730947,10.823922002923945,34,LEFT,9.845343615516297e-17,0.9999999999999988
10.0,10.0,2.999999999999998,85.0,85.0,10.013723459979213,11.079285440824666,14.94476549864609,29.957443124309243,90.12351113981288,99.71356896742196,36.03333449778793,95.47638296264974,90.12351113981288,23.228204973431758,13.45632729606377,10.608486995849976,10.013723459979213,11.079285440824668,13.456327296063767,10.608486995849976,35,UP,0.9986295347545726,0.05233595624294373
11.198355441705488,10.062803147491532,2.999999999999998,85.0,85.0,10.076612795118862,11.14886684058876,15.038623329829871,30.145585296209756,88.92351113981289,98.38587676759991,34.851674607421096,95.40975832530349,90.06062180467323,26.011769556528005,15.06887360012458,11.879760807823848,11.213723459979212,12.406977640646732,13.54083726685067,10.675111633196211,36,UP,0.9986295347545726,0.05233595624294373
12.396710883410975,10.125606294983065,2.999999999999998,85.0,85.0,10.13950213025851,11.21844824035285,15.132481161013656,30.333727468110283,87.72351113981289,97.05818456777783,33.67001471705426,95.34313368795726,89.99773246953357,28.795334139624245,16.68141990418539,13.15103461979772,12.41372345997921,13.734669840468792,13.625347237637573,10.741736270542448,37,UP,0.9986295347545726,0.05233595624294373
13.595066325116463,10.188409442474597,2.999999999999998,85.0,85.0,10.202391465398161,11.288029640116937,15.226338992197443,30.521869640010795,86.52351113981288,95.73049236795579,33.387288327798714,95.27650905061103,89.93484313439392,31.57889872272048,18.2939662082462,14.42230843177159,13.613723459979209,15.062362040290855,13.709857208424475,10.808360907888687,38,UP,0.9986295347545726,0.05233595624294373
14.79342176682195,10.25121258996613,2.999999999999998,85.0,85.0,10.26528080053781,11.357611039881029,15.320196823381224,30.71001181191132,85.32351113981288,94.4028001681337,33.3027783570118,95.20988441326477,89.87195379925429,34.36246330581672,19.906512512307014,15.693582243745462,14.813723459979208,16.390054240112917,13.794367179211378,10.874985545234923,39,UP,0.9986295347545726,0.05233595624294373
15.991777208527438,10.314015737457662,2.999999999999998,85.0,85.0,10.328170135677459,11.427192439645118,15.414054654565009,30.898153983811838,84.1235111398129,93.07510796831166,33.218268386224906,95.14325977591854,89.80906446411464,37.14602788891296,21.51905881636782,16.96485605571933,16.013723459979207,17.717746439934977,13.87887714999828,10.941610182581162,40,UP,0.9986295347545726,0.05233595624294373
17.190132650232925,10.376818884949195,2.999999999999998,85.0,85.0,10.391059470817108,11.496773839409206,15.507912485748793,31.08629615571235,82.92351113981289,91.74741576848957,33.133758415438,95.07663513857231,89.74617512897498,39.9295924720092,23.13160512042863,18.236129867693208,17.213723459979207,19.04543863975704,13.963387120785184,11.008234819927399,41,UP,0.9986295347545726,0.05233595624294373
18.388488091938413,10.439622032440727,2.999999999999998,85.0,85.0,10.453948805956758,11.566355239173298,15.601770316932575,31.27443832761287,81.72351113981289,90.41972356866754,33.04924844465109,35.88462340667211,89.68328579383532,42.713157055105455,24.74415142448944,19.507403679667078,18.413723459979202,20.3731308395791,14.047897091572086,11.074859457273634,42,UP,0.9986295347545726,0.05233595624294373
19.5868435336439,10.50242517993226,2.999999999999998,85.0,85.0,10.516838141096407,11.635936638937387,15.695628148116358,31.462580499513397,80.52351113981288,89.09203136884545,32.96473847386419,34.357217057479176,89.6203964586957,45.4967216382017,26.35669772855025,20.778677491640952,19.613723459979205,21.70082303940116,14.13240706235899,11.141484094619871,43,UP,0.9986295347545726,0.05233595624294373
20.785198975349388,10.565228327423792,2.999999999999998,85.0,85.0,10.579727476236057,11.705518038701477,15.78948597930014,31.650722671413902,79.32351113981291,87.7643391690234,32.880228503077305,32.82981070828626,89.55750712355604,48.280286221297935,27.96924403261106,22.049951303614822,20.813723459979204,23.028515239223225,14.216917033145892,11.208108731966108,44,UP,0.9986295347545726,0.05233595624294373
21.983554417054876,10.628031474915325,2.999999999999998,85.0,85.0,10.642616811375706,11.775099438465567,15.883343810483924,31.83886484331443,78.12351113981289,86.43664696920133,32.795718532290394,31.302404359093327,89.49461778841638,51.06385080439418,29.581790336671872,23.321225115588696,22.013723459979204,24.356207439045285,14.301427003932792,11.274733369312345,45,UP,0.9986295347545726,0.05233595624294373
23.181909858760363,10.690834622406857,2.999999999999998,85.0,85.0,10.705506146515354,11.844680838229658,15.977201641667712,32.027007015214956,76.9235111398129,85.1089547693793,114.80283432146827,29.7749980099004,89.43172845327673,53.84741538749041,31.194336640732683,24.592498927562566,23.213723459979203,24.832889794632738,14.385936974719696,11.341358006658583,46,UP,0.9986295347545726,0.05233595624294373
24.38026530046585,10.75363776989839,2.999999999999998,85.0,85.0,10.768395481655006,11.914262237993746,16.071059472851495,32.21514918711547,75.72351113981289,83.78126256955721,113.01192021543677,28.24759166070746,89.3688391181371,56.63097997058666,32.80688294479349,25.863772739536437,24.4137234599792,24.97877023292373,14.4704469455066,11.407982644004822,47,UP,0.9986295347545726,0.05233595624294373
25.57862074217134,10.816440917389922,2.999999999999998,85.0,85.0,10.831284816794653,11.983843637757838,16.164917304035274,32.40329135901598,74.52351113981291,82.45357036973516,111.2210061094053,26.720185311514534,89.30594978299746,59.4145445536829,34.4194292488543,27.135046551510307,25.6137234599792,25.124650671214727,14.554956916293502,11.474607281351057,48,UP,0.9986295347545726,0.05233595624294373
26.776976183876826,10.879244064881455,2.999999999999998,85.0,85.0,10.894174151934303,12.053425037521926,16.25877513521906,32.591433530916504,73.32351113981291,81.12587816991308,109.4300920033738,25.588472566777607,89.24306044785779,62.198109136779124,36.031975552915114,28.40632036348418,26.813723459979197,25.27053110950573,14.639466887080406,11.541231918697292,49,UP,0.9986295347545726,0.05233595624294373
27.975331625582314,10.942047212372987,2.999999999999998,85.0,85.0,10.957063487073953,12.123006437286014,16.352632966402837,32.77957570281703,72.12351113981289,79.79818597009104,107.6391778973423,25.521847929431374,89.18017111271813,64.98167371987537,37.64452185697592,29.677594175458054,28.013723459979197,25.416411547796727,14.723976857867308,11.607856556043531,50,UP,0.9986295347545726,0.05233595624294373
29.1736870672878,11.00485035986452,2.999999999999998,85.0,85.0,11.019952822213602,12.192587837050109,16.446490797586627,32.96771787471754,70.9235111398129,78.47049377026896,105.84826379131081,25.455223292085137,89.11728177757848,67.76523830297164,39.257068161036734,30.94886798743192,29.213723459979196,25.562291986087725,14.808486828654209,11.674481193389768,51,UP,0.9986295347545726,0.05233595624294373
30.37204250899329,11.067653507356052,2.999999999999998,85.0,85.0,11.082842157353252,12.262169236814195,16.540348628770413,33.155860046618045,69.7235111398129,77.14280157044692,104.0573496852793,25.388598654738903,89.05439244243884,70.54880288606788,40.86961446509755,32.220141799405795,30.413723459979195,25.708172424378716,14.89299679944111,11.741105830736005,52,UP,0.9986295347545726,0.05233595624294373
31.570397950698776,11.130456654847585,2.999999999999998,85.0,85.0,11.145731492492901,12.331750636578287,16.634206459954193,33.34400221851858,68.52351113981288,75.81510937062484,102.26643557924781,25.321974017392662,88.99150310729918,73.33236746916411,42.48216076915836,33.491415611379665,31.613723459979195,25.85405286266972,14.97750677022802,11.807730468082243,53,UP,0.9986295347545726,0.05233595624294373
32.768753392404264,11.193259802339117,2.999999999999998,85.0,85.0,11.208620827632549,12.401332036342376,16.728064291137972,33.532144390419106,67.32351113981291,74.4874171708028,100.47552147321632,25.255349380046432,31.622565442320063,76.11593205226033,44.094707073219176,34.76268942335354,32.813723459979194,25.99993330096072,15.062016741014917,11.874355105428478,54,UP,0.9986295347545726,0.05233595624294373
33.96710883410975,11.25606294983065,2.999999999999998,85.0,85.0,11.271510162772199,12.470913436106468,16.821922122321766,33.720286562319615,66.1235111398129,73.15972497098072,98.68460736718482,25.188724742700188,28.87130076306071,78.8994966353566,45.70725337727998,36.033963235327406,34.01372345997919,26.145813739251714,15.14652671180182,11.940979742774717,55,UP,0.9986295347545726,0.05233595624294373
35.16546427581524,11.318866097322182,2.999999999999998,85.0,85.0,11.33439949791185,12.540494835870554,16.91577995350555,33.90842873422014,64.92351113981292,71.83203277115867,96.89369326115332,25.122100105353947,26.120036083801345,81.68306121845282,47.31979968134079,37.305237047301276,35.213723459979185,26.291694177542713,15.231036682588725,12.007604380120954,56,UP,0.9986295347545726,0.05233595624294373
